ERR1465792	ERR1367652	0
SRR4033196	SRR4033157	1.01410992409521
SRR4033196	SRR4033158	1.02087518663457
SRR4033196	SRR4033159	2.04250560455907
SRR4033196	SRR4033160	1.01601843641702
SRR4033196	SRR4033161	3.04366433214462
SRR4033196	SRR4033163	1.01480036897265
SRR4033196	SRR4033164	1.01722495848279
SRR4033196	SRR4033165	3.0499657074272
SRR4033196	SRR4033166	2.03643432896586
SRR4033196	SRR4033167	3.06925814340451
SRR4033196	SRR4033169	1.01632276278379
SRR4033196	SRR4033170	2.03794308988974
SRR4033196	SRR4033171	2.0333838767284
SRR4033196	SRR4033172	2.03338670875554
SRR4033196	SRR4033173	2.02948477333607
SRR4033196	SRR4033174	2.03588862099542
SRR4033196	SRR4033175	1.01378923406247
SRR4033196	SRR4033176	2.04828384845452
SRR4033196	SRR4033177	3.05455787257208
SRR4033196	SRR4033178	2.0345111836616
SRR4033196	SRR4033180	1.01833044832917
SRR4033196	SRR4033181	2.02896983641056
SRR4033196	SRR4033182	4.06406844038469
SRR4033196	SRR4033183	3.04993572100698
SRR4033196	SRR4033184	2.03457408296104
SRR4033196	SRR4033185	2.02845139906142
SRR4033196	SRR4033186	1.01437815172908
SRR4033196	SRR4033187	1.01929699890415
SRR4033196	SRR4033188	2.04212564344069
SRR4033196	SRR4033189	0
SRR4033196	SRR4033191	4.05785520476251
SRR4033196	SRR4033192	6.11899102671417
SRR4033196	SRR4033193	1.02105720235296
SRR4033196	SRR4033194	0
SRR4033196	SRR4033195	0
SRR4033197	SRR4033152	0
SRR4033197	SRR4033153	0
SRR4033197	SRR4033154	2.03776766449263
SRR4033197	SRR4033155	0
SRR4033197	SRR4033157	0
SRR4033197	SRR4033158	0
SRR4033197	SRR4033159	1.01613272820413
SRR4033197	SRR4033160	0
SRR4033197	SRR4033161	2.03269195635046
SRR4033197	SRR4033163	0
SRR4033197	SRR4033164	0
SRR4033197	SRR4033165	2.02860526222795
SRR4033197	SRR4033166	1.02276691996806
SRR4033197	SRR4033167	2.03637272223459
SRR4033197	SRR4033169	0
SRR4033197	SRR4033170	1.01414329953962
SRR4033197	SRR4033171	1.01543348857293
SRR4033197	SRR4033172	0
SRR4033197	SRR4033173	1.01784034964847
SRR4033197	SRR4033174	1.01388570312841
SRR4033197	SRR4033175	0
SRR4033197	SRR4033176	1.01796590468536
SRR4033197	SRR4033177	2.02903025359288
SRR4033197	SRR4033178	1.02123994735024
SRR4033197	SRR4033180	0
SRR4033197	SRR4033181	1.01643760212396
SRR4033197	SRR4033182	3.05547886833957
SRR4033197	SRR4033183	2.03328998934804
SRR4033197	SRR4033184	1.02093974089756
SRR4033197	SRR4033185	1.01560745356504
SRR4033197	SRR4033186	0
SRR4033197	SRR4033187	0
SRR4033197	SRR4033188	1.01537269936799
SRR4033197	SRR4033189	1.01568620382911
SRR4033197	SRR4033191	5.08337160974285
SRR4033197	SRR4033192	6.09204652339099
SRR4033197	SRR4033193	2.04638132079467
SRR4033197	SRR4033194	1.02279715614649
SRR4033197	SRR4033195	2.03166073156681
SRR4033197	SRR4033196	1.01718968456907
SRR4033198	SRR4033152	4.08039447659635
SRR4033198	SRR4033153	2.04021907052949
SRR4033198	SRR4033154	0
SRR4033198	SRR4033155	2.04171376004
SRR4033198	SRR4033157	2.03083136852602
SRR4033198	SRR4033158	1.02149429019928
SRR4033198	SRR4033159	2.04593000483288
SRR4033198	SRR4033160	2.03439597355485
SRR4033198	SRR4033161	2.0341946533977
SRR4033198	SRR4033163	1.01683868565884
SRR4033198	SRR4033164	2.03361996428398
SRR4033198	SRR4033165	3.0556517883754
SRR4033198	SRR4033166	2.03796652854093
SRR4033198	SRR4033167	3.07388905523618
SRR4033198	SRR4033169	1.01634531546222
SRR4033198	SRR4033170	3.06068667793661
SRR4033198	SRR4033171	0
SRR4033198	SRR4033172	1.01897923901111
SRR4033198	SRR4033173	1.01783258746049
SRR4033198	SRR4033174	3.05721003564803
SRR4033198	SRR4033175	2.03302891911218
SRR4033198	SRR4033176	1.0259465338081
SRR4033198	SRR4033177	3.05941477080635
SRR4033198	SRR4033178	1.01938269746355
SRR4033198	SRR4033180	1.01898805312476
SRR4033198	SRR4033181	1.0171115657847
SRR4033198	SRR4033182	4.0758949649028
SRR4033198	SRR4033183	2.03510154760374
SRR4033198	SRR4033184	2.03716400740211
SRR4033198	SRR4033185	2.03170998409917
SRR4033198	SRR4033186	2.03384468762801
SRR4033198	SRR4033187	2.03893549334027
SRR4033198	SRR4033188	2.04436016334631
SRR4033198	SRR4033189	4.07962359477491
SRR4033198	SRR4033191	4.06996536651778
SRR4033198	SRR4033192	6.13036981482065
SRR4033198	SRR4033193	2.04349074293182
SRR4033198	SRR4033194	1.01844055385054
SRR4033198	SRR4033195	3.05214049196684
SRR4033198	SRR4033196	4.06458478138866
SRR4033198	SRR4033197	0
SRR4033199	SRR4033152	3.08043693926224
SRR4033199	SRR4033153	0
SRR4033199	SRR4033154	1.01848383215063
SRR4033199	SRR4033155	0
SRR4033199	SRR4033157	0
SRR4033199	SRR4033158	0
SRR4033199	SRR4033159	0
SRR4033199	SRR4033160	0
SRR4033199	SRR4033161	1.01787033711019
SRR4033199	SRR4033163	0
SRR4033199	SRR4033164	0
SRR4033199	SRR4033165	3.04563994725937
SRR4033199	SRR4033166	1.0246419651619
SRR4033199	SRR4033167	2.03287581702437
SRR4033199	SRR4033169	0
SRR4033199	SRR4033170	2.03143661165923
SRR4033199	SRR4033171	0
SRR4033199	SRR4033172	0
SRR4033199	SRR4033173	0
SRR4033199	SRR4033174	1.01547116603671
SRR4033199	SRR4033175	1.01758335603102
SRR4033199	SRR4033176	0
SRR4033199	SRR4033177	1.01473263220123
SRR4033199	SRR4033178	0
SRR4033199	SRR4033180	0
SRR4033199	SRR4033181	0
SRR4033199	SRR4033182	2.03647828008806
SRR4033199	SRR4033183	1.0171886060726
SRR4033199	SRR4033184	1.02224937021623
SRR4033199	SRR4033185	1.01763432521605
SRR4033199	SRR4033186	1.01779289673383
SRR4033199	SRR4033187	0
SRR4033199	SRR4033188	1.01696250233486
SRR4033199	SRR4033189	1.01773463710609
SRR4033199	SRR4033191	4.07181376198153
SRR4033199	SRR4033192	5.07619725958677
SRR4033199	SRR4033193	1.02307842177975
SRR4033199	SRR4033194	1.02456981127189
SRR4033199	SRR4033195	3.05136797090039
SRR4033199	SRR4033196	1.01900970251899
SRR4033199	SRR4033197	0
SRR4033199	SRR4033198	2.04003640150198
SRR4033201	SRR4033152	2.04113606122334
SRR4033201	SRR4033153	0
SRR4033201	SRR4033154	1.0215232229174
SRR4033201	SRR4033155	0
SRR4033201	SRR4033157	0
SRR4033201	SRR4033158	0
SRR4033201	SRR4033159	1.02868609248267
SRR4033201	SRR4033160	0
SRR4033201	SRR4033161	2.04409406849858
SRR4033201	SRR4033163	0
SRR4033201	SRR4033164	0
SRR4033201	SRR4033165	2.04823024062816
SRR4033201	SRR4033166	0
SRR4033201	SRR4033167	2.05955319514303
SRR4033201	SRR4033169	0
SRR4033201	SRR4033170	1.02691162791591
SRR4033201	SRR4033171	1.02444195593222
SRR4033201	SRR4033172	0
SRR4033201	SRR4033173	1.02124242349321
SRR4033201	SRR4033174	1.02567932689146
SRR4033201	SRR4033175	0
SRR4033201	SRR4033176	3.0951574553689
SRR4033201	SRR4033177	3.07579436882644
SRR4033201	SRR4033178	0
SRR4033201	SRR4033180	0
SRR4033201	SRR4033181	1.02194843490894
SRR4033201	SRR4033182	5.10826980919
SRR4033201	SRR4033183	1.02103691613461
SRR4033201	SRR4033184	1.01937906044153
SRR4033201	SRR4033185	1.0224459111521
SRR4033201	SRR4033186	0
SRR4033201	SRR4033187	0
SRR4033201	SRR4033188	1.02927050324969
SRR4033201	SRR4033189	2.05609767994043
SRR4033201	SRR4033191	4.08915995704176
SRR4033201	SRR4033192	5.13585760578342
SRR4033201	SRR4033193	1.01908421905465
SRR4033201	SRR4033194	1.01936360594411
SRR4033201	SRR4033195	2.04526750946613
SRR4033201	SRR4033196	1.02128674206852
SRR4033201	SRR4033197	0
SRR4033201	SRR4033198	1.02222883634803
SRR4033201	SRR4033199	0
SRR4033204	SRR4033152	0
SRR4033204	SRR4033153	0
SRR4033204	SRR4033154	1.01773510165264
SRR4033204	SRR4033155	0
SRR4033204	SRR4033157	0
SRR4033204	SRR4033158	0
SRR4033204	SRR4033159	1.01601509977534
SRR4033204	SRR4033160	1.01440470615948
SRR4033204	SRR4033161	1.01520968599826
SRR4033204	SRR4033163	0
SRR4033204	SRR4033164	0
SRR4033204	SRR4033165	3.04170697262436
SRR4033204	SRR4033166	1.02239899097036
SRR4033204	SRR4033167	2.03625087107354
SRR4033204	SRR4033169	1.01833419151023
SRR4033204	SRR4033170	3.04278569631749
SRR4033204	SRR4033171	0
SRR4033204	SRR4033172	1.01904189622697
SRR4033204	SRR4033173	0
SRR4033204	SRR4033174	2.0277626032222
SRR4033204	SRR4033175	2.03016674600612
SRR4033204	SRR4033176	1.01810125192597
SRR4033204	SRR4033177	2.02816656429622
SRR4033204	SRR4033178	0
SRR4033204	SRR4033180	1.02241502607455
SRR4033204	SRR4033181	0
SRR4033204	SRR4033182	2.0346154679126
SRR4033204	SRR4033183	2.03232089803327
SRR4033204	SRR4033184	2.04080201668823
SRR4033204	SRR4033185	1.01494467787248
SRR4033204	SRR4033186	1.01540521992068
SRR4033204	SRR4033187	1.01546403736516
SRR4033204	SRR4033188	1.01560348914249
SRR4033204	SRR4033189	2.03306340922596
SRR4033204	SRR4033191	5.07776020556634
SRR4033204	SRR4033192	6.09079365049292
SRR4033204	SRR4033193	2.04576960076038
SRR4033204	SRR4033194	1.02247894711729
SRR4033204	SRR4033195	3.04435693455557
SRR4033204	SRR4033196	2.03272866717797
SRR4033204	SRR4033197	1.01363326015558
SRR4033204	SRR4033198	2.03576390951931
SRR4033204	SRR4033199	0
SRR4033204	SRR4033201	1.02422875345744
SRR4033205	SRR4033152	0
SRR4033205	SRR4033153	0
SRR4033205	SRR4033154	0
SRR4033205	SRR4033155	0
SRR4033205	SRR4033157	0
SRR4033205	SRR4033158	0
SRR4033205	SRR4033159	0
SRR4033205	SRR4033160	0
SRR4033205	SRR4033161	1.01568443775272
SRR4033205	SRR4033163	0
SRR4033205	SRR4033164	0
SRR4033205	SRR4033165	1.01381337934476
SRR4033205	SRR4033166	1.02355959213506
SRR4033205	SRR4033167	1.01767488964581
SRR4033205	SRR4033169	0
SRR4033205	SRR4033170	1.01426600641992
SRR4033205	SRR4033171	0
SRR4033205	SRR4033172	0
SRR4033205	SRR4033173	0
SRR4033205	SRR4033174	1.0140528400046
SRR4033205	SRR4033175	1.0156489211779
SRR4033205	SRR4033176	0
SRR4033205	SRR4033177	1.01404980828579
SRR4033205	SRR4033178	0
SRR4033205	SRR4033180	1.02375590014411
SRR4033205	SRR4033181	1.01554988653646
SRR4033205	SRR4033182	2.03432915317269
SRR4033205	SRR4033183	1.01690715548989
SRR4033205	SRR4033184	2.04254444293306
SRR4033205	SRR4033185	1.01557958573097
SRR4033205	SRR4033186	0
SRR4033205	SRR4033187	0
SRR4033205	SRR4033188	1.01517489267823
SRR4033205	SRR4033189	1.01701056587969
SRR4033205	SRR4033191	4.06311746169314
SRR4033205	SRR4033192	4.05816783846041
SRR4033205	SRR4033193	1.02364539285241
SRR4033205	SRR4033194	1.0239297370558
SRR4033205	SRR4033195	2.02937029244263
SRR4033205	SRR4033196	2.03426539995505
SRR4033205	SRR4033197	1.01419183233088
SRR4033205	SRR4033198	1.01921597706546
SRR4033205	SRR4033199	1.01565841697391
SRR4033205	SRR4033201	1.02505423415046
SRR4033205	SRR4033204	2.02759337269872
SRR4033206	SRR4033152	4.11423433234388
SRR4033206	SRR4033153	1.01467895028596
SRR4033206	SRR4033154	1.02109856424155
SRR4033206	SRR4033155	0
SRR4033206	SRR4033157	0
SRR4033206	SRR4033158	0
SRR4033206	SRR4033159	1.01395227004028
SRR4033206	SRR4033160	0
SRR4033206	SRR4033161	2.03632588530679
SRR4033206	SRR4033163	1.01739731047831
SRR4033206	SRR4033164	1.01663948022338
SRR4033206	SRR4033165	2.0302875792506
SRR4033206	SRR4033166	1.0261699747977
SRR4033206	SRR4033167	1.01743953473151
SRR4033206	SRR4033169	0
SRR4033206	SRR4033170	2.02554305380696
SRR4033206	SRR4033171	0
SRR4033206	SRR4033172	0
SRR4033206	SRR4033173	1.01986597539757
SRR4033206	SRR4033174	2.0265810027417
SRR4033206	SRR4033175	1.01808769131418
SRR4033206	SRR4033176	0
SRR4033206	SRR4033177	2.02868206988662
SRR4033206	SRR4033178	0
SRR4033206	SRR4033180	0
SRR4033206	SRR4033181	3.05511485767687
SRR4033206	SRR4033182	3.06177268379501
SRR4033206	SRR4033183	2.03728441654912
SRR4033206	SRR4033184	1.02410386248666
SRR4033206	SRR4033185	2.03520698712535
SRR4033206	SRR4033186	1.0181485908448
SRR4033206	SRR4033187	2.02793022033567
SRR4033206	SRR4033188	1.01253413527393
SRR4033206	SRR4033189	1.0139700901033
SRR4033206	SRR4033191	5.09306970554941
SRR4033206	SRR4033192	6.08708072682325
SRR4033206	SRR4033193	1.02601946862391
SRR4033206	SRR4033194	1.02616977046963
SRR4033206	SRR4033195	2.03500448732864
SRR4033206	SRR4033196	2.03948495809986
SRR4033206	SRR4033197	1.0145377627396
SRR4033206	SRR4033198	2.04186440807338
SRR4033206	SRR4033199	0
SRR4033206	SRR4033201	0
SRR4033206	SRR4033204	2.02964807184506
SRR4033206	SRR4033205	2.02948333295077
SRR4033207	SRR4033152	2.06015733834761
SRR4033207	SRR4033153	0
SRR4033207	SRR4033154	0
SRR4033207	SRR4033155	0
SRR4033207	SRR4033157	0
SRR4033207	SRR4033158	0
SRR4033207	SRR4033159	0
SRR4033207	SRR4033160	0
SRR4033207	SRR4033161	1.0183919800394
SRR4033207	SRR4033163	0
SRR4033207	SRR4033164	0
SRR4033207	SRR4033165	1.01499549624048
SRR4033207	SRR4033166	1.02757853106072
SRR4033207	SRR4033167	1.0155922811993
SRR4033207	SRR4033169	0
SRR4033207	SRR4033170	1.01339043450695
SRR4033207	SRR4033171	0
SRR4033207	SRR4033172	0
SRR4033207	SRR4033173	0
SRR4033207	SRR4033174	1.01412337654665
SRR4033207	SRR4033175	1.01849989893167
SRR4033207	SRR4033176	0
SRR4033207	SRR4033177	1.01414152393487
SRR4033207	SRR4033178	0
SRR4033207	SRR4033180	1.02766232499205
SRR4033207	SRR4033181	0
SRR4033207	SRR4033182	2.03891924975593
SRR4033207	SRR4033183	1.01912845806972
SRR4033207	SRR4033184	2.04989392485218
SRR4033207	SRR4033185	1.01834054891973
SRR4033207	SRR4033186	0
SRR4033207	SRR4033187	0
SRR4033207	SRR4033188	1.01329434683148
SRR4033207	SRR4033189	1.01604979034846
SRR4033207	SRR4033191	4.07350563759597
SRR4033207	SRR4033192	5.06517771473372
SRR4033207	SRR4033193	1.02619868639271
SRR4033207	SRR4033194	1.02778847357238
SRR4033207	SRR4033195	2.03426917472412
SRR4033207	SRR4033196	2.04106018021312
SRR4033207	SRR4033197	1.01543974080131
SRR4033207	SRR4033198	2.04498576574926
SRR4033207	SRR4033199	0
SRR4033207	SRR4033201	1.02835067928275
SRR4033207	SRR4033204	0
SRR4033207	SRR4033205	0
SRR4033207	SRR4033206	1.01348703855459
SRR4033208	SRR4033152	2.03715331091309
SRR4033208	SRR4033153	0
SRR4033208	SRR4033154	0
SRR4033208	SRR4033155	0
SRR4033208	SRR4033157	0
SRR4033208	SRR4033158	0
SRR4033208	SRR4033159	0
SRR4033208	SRR4033160	0
SRR4033208	SRR4033161	1.01692148961306
SRR4033208	SRR4033163	0
SRR4033208	SRR4033164	0
SRR4033208	SRR4033165	1.01948881079339
SRR4033208	SRR4033166	1.0175711713338
SRR4033208	SRR4033167	1.02598919484024
SRR4033208	SRR4033169	0
SRR4033208	SRR4033170	1.02176098273187
SRR4033208	SRR4033171	0
SRR4033208	SRR4033172	0
SRR4033208	SRR4033173	0
SRR4033208	SRR4033174	1.02055840110084
SRR4033208	SRR4033175	0
SRR4033208	SRR4033176	0
SRR4033208	SRR4033177	1.0208341643988
SRR4033208	SRR4033178	0
SRR4033208	SRR4033180	0
SRR4033208	SRR4033181	0
SRR4033208	SRR4033182	2.03699448172263
SRR4033208	SRR4033183	1.01793673812994
SRR4033208	SRR4033184	1.01719736459209
SRR4033208	SRR4033185	1.01632083747434
SRR4033208	SRR4033186	0
SRR4033208	SRR4033187	0
SRR4033208	SRR4033188	1.02380738518901
SRR4033208	SRR4033189	1.02188966834524
SRR4033208	SRR4033191	3.05193012608304
SRR4033208	SRR4033192	4.09160287111053
SRR4033208	SRR4033193	1.02095836869161
SRR4033208	SRR4033194	1.01747752368411
SRR4033208	SRR4033195	1.01753488568781
SRR4033208	SRR4033196	1.01560215287188
SRR4033208	SRR4033197	0
SRR4033208	SRR4033198	2.03178202996801
SRR4033208	SRR4033199	1.02149631996635
SRR4033208	SRR4033201	0
SRR4033208	SRR4033204	1.01898193617469
SRR4033208	SRR4033205	0
SRR4033208	SRR4033206	1.02252773595358
SRR4033208	SRR4033207	0
SRR4033209	SRR4033152	0
SRR4033209	SRR4033153	0
SRR4033209	SRR4033154	1.0203193781631
SRR4033209	SRR4033155	0
SRR4033209	SRR4033157	0
SRR4033209	SRR4033158	0
SRR4033209	SRR4033159	1.02857475808051
SRR4033209	SRR4033160	0
SRR4033209	SRR4033161	2.0435882034049
SRR4033209	SRR4033163	0
SRR4033209	SRR4033164	0
SRR4033209	SRR4033165	2.04805153254049
SRR4033209	SRR4033166	0
SRR4033209	SRR4033167	2.05854520987745
SRR4033209	SRR4033169	0
SRR4033209	SRR4033170	1.02719764709665
SRR4033209	SRR4033171	1.02392835710393
SRR4033209	SRR4033172	0
SRR4033209	SRR4033173	1.02046882375742
SRR4033209	SRR4033174	1.02598102203618
SRR4033209	SRR4033175	0
SRR4033209	SRR4033176	1.03154846082645
SRR4033209	SRR4033177	2.05038502884869
SRR4033209	SRR4033178	0
SRR4033209	SRR4033180	0
SRR4033209	SRR4033181	1.02137547092681
SRR4033209	SRR4033182	3.06228265177839
SRR4033209	SRR4033183	1.02126170696958
SRR4033209	SRR4033184	1.01837804577543
SRR4033209	SRR4033185	1.022375010594
SRR4033209	SRR4033186	0
SRR4033209	SRR4033187	0
SRR4033209	SRR4033188	1.02963934133517
SRR4033209	SRR4033189	1.02861490941103
SRR4033209	SRR4033191	4.08630124598239
SRR4033209	SRR4033192	5.13433551780077
SRR4033209	SRR4033193	1.01947261487751
SRR4033209	SRR4033194	1.01916032136075
SRR4033209	SRR4033195	1.02231089154087
SRR4033209	SRR4033196	1.02081057395647
SRR4033209	SRR4033197	0
SRR4033209	SRR4033198	1.02195413361654
SRR4033209	SRR4033199	0
SRR4033209	SRR4033201	0
SRR4033209	SRR4033204	1.0242150671689
SRR4033209	SRR4033205	1.02490223625132
SRR4033209	SRR4033206	1.02816234580551
SRR4033209	SRR4033207	1.02831651988014
SRR4033209	SRR4033208	0
SRR4033210	SRR4033152	2.04823004853848
SRR4033210	SRR4033153	0
SRR4033210	SRR4033154	1.0265088237323
SRR4033210	SRR4033155	0
SRR4033210	SRR4033157	0
SRR4033210	SRR4033158	0
SRR4033210	SRR4033159	1.03382902209145
SRR4033210	SRR4033160	2.05592557663874
SRR4033210	SRR4033161	2.05358483046548
SRR4033210	SRR4033163	0
SRR4033210	SRR4033164	0
SRR4033210	SRR4033165	2.05797511653126
SRR4033210	SRR4033166	0
SRR4033210	SRR4033167	2.06980675676457
SRR4033210	SRR4033169	2.04789596009563
SRR4033210	SRR4033170	1.03167783053411
SRR4033210	SRR4033171	1.02940524163415
SRR4033210	SRR4033172	0
SRR4033210	SRR4033173	1.0260965752255
SRR4033210	SRR4033174	1.03033672318346
SRR4033210	SRR4033175	0
SRR4033210	SRR4033176	1.03684282070774
SRR4033210	SRR4033177	2.06045623975958
SRR4033210	SRR4033178	0
SRR4033210	SRR4033180	0
SRR4033210	SRR4033181	1.02686670494073
SRR4033210	SRR4033182	4.10694873009959
SRR4033210	SRR4033183	1.02555931345065
SRR4033210	SRR4033184	2.04741950027517
SRR4033210	SRR4033185	1.02670116191034
SRR4033210	SRR4033186	2.05341807506861
SRR4033210	SRR4033187	0
SRR4033210	SRR4033188	2.06790822383914
SRR4033210	SRR4033189	3.09664802244547
SRR4033210	SRR4033191	4.10811105453863
SRR4033210	SRR4033192	7.22598856166616
SRR4033210	SRR4033193	3.06996090985117
SRR4033210	SRR4033194	2.0464786110285
SRR4033210	SRR4033195	1.02744184341506
SRR4033210	SRR4033196	1.02566757364295
SRR4033210	SRR4033197	0
SRR4033210	SRR4033198	2.05171082339114
SRR4033210	SRR4033199	2.06008363512405
SRR4033210	SRR4033201	0
SRR4033210	SRR4033204	1.02882016101845
SRR4033210	SRR4033205	1.0299752207542
SRR4033210	SRR4033206	0
SRR4033210	SRR4033207	1.03346149739104
SRR4033210	SRR4033208	0
SRR4033210	SRR4033209	0
SRR4033211	SRR4033152	0
SRR4033211	SRR4033153	0
SRR4033211	SRR4033154	1.01986880991578
SRR4033211	SRR4033155	1.01902099390526
SRR4033211	SRR4033157	1.01823655091226
SRR4033211	SRR4033158	0
SRR4033211	SRR4033159	3.08263207842587
SRR4033211	SRR4033160	2.04192739591538
SRR4033211	SRR4033161	3.05905845833505
SRR4033211	SRR4033163	1.01993318936542
SRR4033211	SRR4033164	1.02067184949604
SRR4033211	SRR4033165	4.0894743726794
SRR4033211	SRR4033166	0
SRR4033211	SRR4033167	2.0575020752753
SRR4033211	SRR4033169	2.03626591322889
SRR4033211	SRR4033170	3.07442381309018
SRR4033211	SRR4033171	1.02267007768204
SRR4033211	SRR4033172	1.01899872270642
SRR4033211	SRR4033173	2.03868189176979
SRR4033211	SRR4033174	3.07054375561545
SRR4033211	SRR4033175	1.01911777814626
SRR4033211	SRR4033176	2.06089710116461
SRR4033211	SRR4033177	3.07132244646079
SRR4033211	SRR4033178	0
SRR4033211	SRR4033180	0
SRR4033211	SRR4033181	2.03936007821692
SRR4033211	SRR4033182	5.10186468102261
SRR4033211	SRR4033183	2.03987640190288
SRR4033211	SRR4033184	1.01735830852255
SRR4033211	SRR4033185	2.03830229901502
SRR4033211	SRR4033186	1.01949938626313
SRR4033211	SRR4033187	1.02413323185531
SRR4033211	SRR4033188	2.05401142939295
SRR4033211	SRR4033189	3.07464648934793
SRR4033211	SRR4033191	5.09966650836317
SRR4033211	SRR4033192	7.1814151787682
SRR4033211	SRR4033193	2.04100164359581
SRR4033211	SRR4033194	1.0175564954706
SRR4033211	SRR4033195	2.04090883387756
SRR4033211	SRR4033196	2.0362119482218
SRR4033211	SRR4033197	0
SRR4033211	SRR4033198	3.05422680288678
SRR4033211	SRR4033199	0
SRR4033211	SRR4033201	0
SRR4033211	SRR4033204	1.02175546312263
SRR4033211	SRR4033205	2.0461500873102
SRR4033211	SRR4033206	3.076785165798
SRR4033211	SRR4033207	2.05400841011302
SRR4033211	SRR4033208	1.01700852969942
SRR4033211	SRR4033209	0
SRR4033211	SRR4033210	0
SRR4033212	SRR4033152	2.04691183794852
SRR4033212	SRR4033153	0
SRR4033212	SRR4033154	0
SRR4033212	SRR4033155	0
SRR4033212	SRR4033157	0
SRR4033212	SRR4033158	0
SRR4033212	SRR4033159	0
SRR4033212	SRR4033160	0
SRR4033212	SRR4033161	1.014334293075
SRR4033212	SRR4033163	0
SRR4033212	SRR4033164	0
SRR4033212	SRR4033165	1.01553006458785
SRR4033212	SRR4033166	1.02108527146646
SRR4033212	SRR4033167	1.01992483219183
SRR4033212	SRR4033169	0
SRR4033212	SRR4033170	1.0176130598844
SRR4033212	SRR4033171	0
SRR4033212	SRR4033172	0
SRR4033212	SRR4033173	0
SRR4033212	SRR4033174	1.0170351704111
SRR4033212	SRR4033175	1.01446920862967
SRR4033212	SRR4033176	0
SRR4033212	SRR4033177	1.0161940714735
SRR4033212	SRR4033178	0
SRR4033212	SRR4033180	1.0211781310729
SRR4033212	SRR4033181	0
SRR4033212	SRR4033182	2.02877159325908
SRR4033212	SRR4033183	1.01696746318726
SRR4033212	SRR4033184	2.03827424655752
SRR4033212	SRR4033185	1.0154766585211
SRR4033212	SRR4033186	0
SRR4033212	SRR4033187	0
SRR4033212	SRR4033188	1.01946734986323
SRR4033212	SRR4033189	1.02092664283847
SRR4033212	SRR4033191	3.0405564468657
SRR4033212	SRR4033192	5.08362387770638
SRR4033212	SRR4033193	1.02170296082952
SRR4033212	SRR4033194	1.02156300169415
SRR4033212	SRR4033195	1.01373915328441
SRR4033212	SRR4033196	2.0308587039068
SRR4033212	SRR4033197	1.01666318392738
